#cosmological_parameters--omch2	cosmological_parameters--ombh2	cosmological_parameters--h0	cosmological_parameters--log10as	cosmological_parameters--n_s	COSMOLOGICAL_PARAMETERS--SIGMA_8	DATA_VECTOR--2PT_CHI2	prior	like	post	weight
#sampler=multinest
#n_varied=5
#module_0=consistency 1.1
#module_1=samplelog10As #name from ini file
#module_2=camb 2.0
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_3=firecrown_likelihood #name from ini file
#timestamp=2023-08-31T09:03:18.470875
#platform=Linux-5.14.21-150400.24.69_12.0.74-cray_shasta_c-x86_64-with-glibc2.31
#platform_version=#1 SMP Tue Aug 1 18:40:29 UTC 2023 (9222936)
#uuid=95ec723d0a7843fb8965d22768a39292
#cosmosis_git_version=
#csl_git_version=
#cwd_git_version=51be74aa237efea3165926b4c638adb9d191435c
#hostname=nid005193
#username=davidsan
#workdir=/pscratch/sd/d/davidsan/new_firecrown/firecrown/examples/hsc_3x2pt/cosmicshear
#max_iterations=50000
#live_points=2000
#feedback=True
#resume=True
#multinest_outfile_root=./multinest_files/mn_outfile_cosmicshear_hikage_no_systematics_
#update_interval=200
#random_seed=-1
#ins=True
#efficiency=0.3
#tolerance=0.1
#log_zero=-1000000.0
#mode_separation=False
#constant_efficiency=False
#max_modes=100
#cluster_dimensions=-1
#mode_ztolerance=0.5
#wrapped_params=
## START_OF_PARAMS_INI
## [runtime]
## sampler = multinest
## root = /pscratch/sd/d/davidsan/new_firecrown/firecrown/examples/hsc_3x2pt/cosmicshear
## 
## [default]
## fatal_errors = T
## long_run_name = cosmicshear-test
## 
## [output]
## filename = /pscratch/sd/d/davidsan/new_firecrown/firecrown/examples/hsc_3x2pt/cosmicshear/output/cosmicshear_multinest_hikage_no_systematics/output.txt
## format = text
## verbosity = 0
## lock = F
## privacy = F
## 
## [pipeline]
## modules = consistency samplelog10As camb firecrown_likelihood
## values = /pscratch/sd/d/davidsan/new_firecrown/firecrown/examples/hsc_3x2pt/cosmicshear/values/cosmicshear_values_no_systematics.ini
## priors = /pscratch/sd/d/davidsan/new_firecrown/firecrown/examples/hsc_3x2pt/cosmicshear/priors/cosmicshear_priors.ini
## extra_output = cosmological_parameters/sigma_8 data_vector/2pt_chi2
## likelihoods = firecrown
## quiet = T
## debug = F
## timing = F
## fast_slow = F
## 
## [consistency]
## file = /pscratch/sd/d/davidsan/cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## [samplelog10As]
## file = /pscratch/sd/d/davidsan/cosmosis-standard-library/module_desc/samplelog10As.py
## 
## [camb]
## file = /pscratch/sd/d/davidsan/cosmosis-standard-library/boltzmann/camb/camb_interface.py
## mode = power
## lmax = 4096
## feedback = 3
## accuracyboost = 1.1
## do_tensors = T
## do_lensing = T
## nonlinear = pk
## halofit_version = takahashi
## zmin_background = 0.
## zmax_background = 6.
## nz_background = 401
## kmin = 1e-4
## kmax = 50.0
## kmax_extrapolate = 500.0
## nk = 700
## 
## [firecrown_likelihood]
## file = /pscratch/sd/d/davidsan/new_firecrown/firecrown/build/lib/firecrown/connector/cosmosis/likelihood.py
## firecrown_config = /pscratch/sd/d/davidsan/new_firecrown/firecrown/examples/hsc_3x2pt/cosmicshear/cosmicshear_hikage_no_systematics.py
## require_nonlinear_pk = True
## 
## [test]
## fatal_errors = T
## save_dir = /pscratch/sd/d/davidsan/new_firecrown/firecrown/examples/hsc_3x2pt/cosmicshear/output/cosmicshear_multinest_hikage_no_systematics
## 
## [multinest]
## multinest_outfile_root = ./multinest_files/mn_outfile_cosmicshear_hikage_no_systematics_
## max_iterations = 50000
## resume = T
## live_points = 2000
## tolerance = 0.1
## constant_efficiency = F
## efficiency = 0.3
## 
## [polychord]
## resume = T
## base_dir = /pscratch/sd/d/davidsan/new_firecrown/firecrown/examples/hsc_3x2pt/cosmicshear/polychord_files
## polychord_outfile_root = pc_chain_cosmicshear_
## live_points = 250
## num_repeats = 30
## tolerance = 0.01
## fast_fraction = 0.0
## 
## [metropolis]
## samples = 1000
## 
## [emcee]
## walkers = 64
## samples = 400
## nsteps = 10
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omch2 = 0.03    0.12    0.7
## ombh2 = 0.019   0.022   0.026
## h0 = 0.6     0.69    0.9
## log10as = 1.5     3.04    6.0
## n_s = 0.87    0.96    1.07
## a_s = 2.1e-09
## omega_k = 0.0
## tau = 0.08
## w = -1.0
## wa = 0.0
## omnuh2 = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## [firecrown_two_point]
## source_0_delta_z = gaussian 0.0 0.0285
## source_1_delta_z = gaussian 0.0 0.0135
## source_2_delta_z = gaussian 0.0 0.0383
## source_3_delta_z = gaussian 0.0 0.0376
## mult_bias = gaussian 0.0 0.01
## 
## END_OF_PRIORS_INI
0.44419024884700775	0.021831045269966126	0.7434477210044861	5.47171613574028	0.9676346731185913	5.155446222672888	nan	6.671656016507711	-999864.8471977516	-999858.1755417351	0.0
0.6035171288251876	0.02185134196281433	0.845766681432724	5.866118878126144	0.9540451717376709	7.196986585683228	nan	6.671656016507711	-994873.3220762236	-994866.6504202071	0.0
0.3868683475255966	0.020631667017936707	0.6951728582382202	5.549919694662094	1.0087070775032043	5.106043887919348	nan	6.671656016507711	-994190.2589098858	-994183.5872538693	0.0
0.6112905782461167	0.02583651369810104	0.8200099110603333	5.977732568979263	1.0283266496658325	7.743039217462746	nan	6.671656016507711	-993947.4412623298	-993940.7696063133	0.0
0.42412680864334107	0.022114787995815278	0.7022635817527771	5.2275111973285675	0.9856630635261536	4.39230027941955	nan	6.671656016507711	-993096.3836880724	-993089.712032056	0.0
0.5382780915498733	0.019254289865493775	0.8347728431224823	5.429664194583893	1.0081731510162353	5.8588240570824945	nan	6.671656016507711	-992645.6144672057	-992638.9428111892	0.0
0.517934865951538	0.02077070391178131	0.8041548728942871	5.106849879026413	0.9865667653083802	4.7400202258793	nan	6.671656016507711	-986413.8898329198	-986407.2181769033	0.0
0.46615859389305114	0.020803047358989715	0.7597070753574371	5.81914883852005	0.8953788113594056	6.052433628902868	nan	6.671656016507711	-983772.2238896248	-983765.5522336083	0.0
0.6566124975681304	0.025232764482498168	0.8674096226692201	4.540662378072739	0.9854101729393006	3.8700769051328643	nan	6.671656016507711	-982683.947922	-982677.2762659835	0.0
0.6056055355072021	0.02360693037509918	0.8697715938091278	5.683102905750275	0.9750653696060181	6.753910029825326	nan	6.671656016507711	-977461.7638530915	-977455.092197075	0.0
0.4547397476434707	0.019858175098896026	0.7160649240016937	5.348721027374268	0.8868110013008118	4.582096538457606	nan	6.671656016507711	-976247.2007706749	-976240.5291146584	0.0
0.4395622885227203	0.020271887004375457	0.7656806409358978	5.609314799308777	1.0492993426322939	5.916915956478631	nan	6.671656016507711	-976235.241621831	-976228.5699658145	0.0
0.44593844830989837	0.021791088998317717	0.7738591432571411	5.47300386428833	1.0682881903648378	5.616052255938466	nan	6.671656016507711	-974704.3346345827	-974697.6629785663	0.0
0.4193530851602554	0.021601811885833738	0.6797250866889953	5.336249828338623	0.9154983234405518	4.374496035904758	nan	6.671656016507711	-972680.2346201029	-972673.5629640864	0.0
0.5422383368015289	0.02233018386363983	0.7874476432800293	4.549800932407379	1.0673010659217834	3.7343502776050275	nan	6.671656016507711	-972393.0550882425	-972386.383432226	0.0
0.5999112677574158	0.02433272260427475	0.7889479100704193	4.728033185005188	0.8832196545600891	3.6873242846280543	nan	6.671656016507711	-969412.3148727983	-969405.6432167818	0.0
0.5920460474491119	0.01993162679672241	0.8328155636787414	4.884195953607559	0.9164717268943787	4.265872465230932	nan	6.671656016507711	-969133.5522313188	-969126.8805753023	0.0
0.5387797564268112	0.025202989518642423	0.8502753853797913	5.492909073829651	1.0396771621704102	6.124527875008365	nan	6.671656016507711	-951427.8756517852	-951421.2039957687	0.0
0.6782011395692825	0.023104236543178558	0.8418514430522919	4.237860023975372	0.9892896008491516	3.2954397714033146	nan	6.671656016507711	-947710.9478537274	-947704.2761977109	0.0
0.38450295090675346	0.024884893119335172	0.7144502520561218	5.507682144641876	1.055493040084839	5.119531702601645	nan	6.671656016507711	-946319.4093635493	-946312.7377075328	0.0
0.43804834842681883	0.023621133387088773	0.7217702507972718	5.34364253282547	0.9359096240997314	4.618815607073401	nan	6.671656016507711	-946056.894620647	-946050.2229646305	0.0
0.48093670189380644	0.02091914689540863	0.7408700466156006	5.01813018321991	0.9435164046287536	4.126079598456707	nan	6.671656016507711	-941925.0836134397	-941918.4119574232	0.0
0.4450076806545257	0.021246141612529752	0.7307926833629608	4.971337705850601	1.0354943466186524	4.1363738917752535	nan	6.671656016507711	-939181.4590110494	-939174.7873550329	0.0
0.5354966509342194	0.023742028176784516	0.8441380977630615	5.0338015258312225	1.0423716974258423	4.870408535839961	nan	6.671656016507711	-935374.1162000714	-935367.4445440549	0.0
0.45299015045166013	0.019124956130981446	0.7243376791477203	4.91328290104866	1.0087330055236816	3.979277067071443	nan	6.671656016507711	-930407.5222128859	-930400.8505568694	0.0
0.5644504058361053	0.023448584794998166	0.8700064301490784	5.058448076248169	1.0307444167137145	5.05353255273142	nan	6.671656016507711	-929567.2017895582	-929560.5301335417	0.0
0.49409080862998955	0.022773313999176023	0.7476778149604797	5.121743381023407	0.8917775344848633	4.2401395483130955	nan	6.671656016507711	-925792.2680197405	-925785.596363724	0.0
0.3937935352325439	0.020532696545124053	0.7168611288070679	5.91801318526268	0.955499370098114	6.109384722622382	nan	6.671656016507711	-925173.6825755661	-925167.0109195496	0.0
