### 1st col: weighted center of multipole l in each band
### 2nd-11th cols: band powers of tomographic lensing spectra in the order of (1,1), (1,2), (1,3), (1,4), (2,2), (2,3), (2,4), (3,3), (3,4), (4,4)
346.8177	-7.08627E-07	9.07505E-06	7.00165E-06	7.14216E-06	1.56438E-05	2.28862E-05	2.18251E-05	2.98022E-05	3.62819E-05	3.50504E-05
474.8208	6.73386E-06	4.64030E-06	1.75135E-05	9.54391E-06	2.07206E-05	3.00132E-05	4.06031E-05	4.24537E-05	5.64243E-05	7.27753E-05
647.5415	1.97411E-06	1.03781E-05	2.00500E-05	2.32675E-05	3.05664E-05	3.03702E-05	4.04757E-05	4.85418E-05	7.40208E-05	7.74785E-05
883.6476	1.34674E-05	2.10095E-05	1.52353E-05	1.48213E-05	3.26654E-05	5.55186E-05	5.24954E-05	6.53059E-05	7.60739E-05	1.05444E-04
1208.851	2.08341E-05	1.76719E-05	3.70343E-05	2.14838E-05	4.23604E-05	5.32023E-05	5.44706E-05	1.01782E-04	1.02383E-04	1.16363E-04
1651.568	2.73905E-05	2.25086E-05	2.33648E-05	3.50147E-05	3.19281E-05	7.84995E-05	5.40968E-05	1.30689E-04	1.32831E-04	1.71133E-04
