    0.262739368216064195E+00    0.506467221176127719E-01    0.608575035985748691E+00    0.935429410799677785E+00    0.728670869326269011E+00    0.821454628424687971E+00                         NaN    0.638771226616653731E+01   -0.114195096711612834E+03   -0.120582808977779365E+03
    0.200331519803361474E+00    0.451557021913432388E-01    0.128827530227806353E+01    0.916553362832181806E+00    0.705326785993217298E+00    0.948288378852546132E+00                         NaN    0.638771226616653731E+01   -0.114195045373087211E+03   -0.120582757639253742E+03
    0.229928181498349121E+00    0.529204472522236333E-01    0.912003183037421561E+00    0.103713388205079626E+01    0.725969793341080027E+00    0.903477900633267272E+00                         NaN    0.638771226616653731E+01   -0.114192849711434732E+03   -0.120580561977601263E+03
    0.229928181498349121E+00    0.529204472522236333E-01    0.912003183037421561E+00    0.103713388205079626E+01    0.725969793341080027E+00    0.903477900633267272E+00                         NaN    0.638771226616653731E+01   -0.114192849711434732E+03   -0.120580561977601263E+03
    0.249768572779328957E+00    0.442391700168493357E-01    0.690257093948723810E+00    0.959793460108412821E+00    0.741569596783596907E+00    0.876220972883752447E+00                         NaN    0.638771226616653731E+01   -0.114192502484922073E+03   -0.120580214751088604E+03
    0.249768572779328957E+00    0.442391700168493357E-01    0.690257093948723810E+00    0.959793460108412821E+00    0.741569596783596907E+00    0.876220972883752447E+00                         NaN    0.638771226616653731E+01   -0.114192502484922073E+03   -0.120580214751088604E+03
    0.189496528457760299E+00    0.461196768202739651E-01    0.122494941718785411E+01    0.909384446223847842E+00    0.722443816178992781E+00    0.901989324668967307E+00                         NaN    0.638771226616653731E+01   -0.114192084924803240E+03   -0.120579797190969771E+03
    0.163990053667775526E+00    0.523790454531939259E-01    0.156854162403937059E+01    0.896595148203165770E+00    0.746066542354155926E+00    0.967582154782413273E+00                         NaN    0.638771226616653731E+01   -0.114191646601870843E+03   -0.120579358868037374E+03
    0.163990053667775526E+00    0.523790454531939259E-01    0.156854162403937059E+01    0.896595148203165770E+00    0.746066542354155926E+00    0.967582154782413273E+00                         NaN    0.638771226616653731E+01   -0.114191646601870843E+03   -0.120579358868037374E+03
    0.207350508420259150E+00    0.525058215190142077E-01    0.113988061489932502E+01    0.912271040720705084E+00    0.739496144418275048E+00    0.917818733087726102E+00                         NaN    0.638771226616653731E+01   -0.114188548175640122E+03   -0.120576260441806653E+03
    0.223905570401206733E+00    0.386330137101696391E-01    0.562114599712266738E+00    0.902253069347937586E+00    0.818352792916812621E+00    0.854674890920364749E+00                         NaN    0.638771226616653731E+01   -0.114187373767172360E+03   -0.120575086033338891E+03
    0.159993644733560259E+00    0.479556955734712284E-01    0.192332367139008431E+01    0.103564204300240847E+01    0.658775753073155390E+00    0.105461886504931912E+01                         NaN    0.638771226616653731E+01   -0.114186990045175961E+03   -0.120574702311342492E+03
    0.250578158821241737E+00    0.399865458110802707E-01    0.491285237006615194E+00    0.922783556255802884E+00    0.764058406647863952E+00    0.822911335159843826E+00                         NaN    0.638771226616653731E+01   -0.114186026026069115E+03   -0.120573738292235646E+03
    0.250578158821241737E+00    0.399865458110802707E-01    0.491285237006615194E+00    0.922783556255802884E+00    0.764058406647863952E+00    0.822911335159843826E+00                         NaN    0.638771226616653731E+01   -0.114186026026069115E+03   -0.120573738292235646E+03
    0.271497106602793414E+00    0.386718514353640089E-01    0.606009021124854996E+00    0.102549151383005732E+01    0.667650265125401043E+00    0.823402294260150436E+00                         NaN    0.638771226616653731E+01   -0.114185881083457303E+03   -0.120573593349623835E+03
    0.166124777307639582E+00    0.488254294696109786E-01    0.157491144944837647E+01    0.981477727776479680E+00    0.693191569776480221E+00    0.946211976771094254E+00                         NaN    0.638771226616653731E+01   -0.114185848235844659E+03   -0.120573560502011190E+03
    0.166124777307639582E+00    0.488254294696109786E-01    0.157491144944837647E+01    0.981477727776479680E+00    0.693191569776480221E+00    0.946211976771094254E+00                         NaN    0.638771226616653731E+01   -0.114185848235844659E+03   -0.120573560502011190E+03
    0.120083519949981357E+00    0.435586173106215085E-01    0.189784467088776632E+01    0.973986700544514417E+00    0.812797728049723611E+00    0.106751872050664209E+01                         NaN    0.638771226616653731E+01   -0.114184731775791121E+03   -0.120572444041957652E+03
    0.267798090699177427E+00    0.495275072127566024E-01    0.477370685427749963E+00    0.944510264556219892E+00    0.752025733950433595E+00    0.812037321776700849E+00                         NaN    0.638771226616653731E+01   -0.114184424670255652E+03   -0.120572136936422183E+03
    0.267798090699177427E+00    0.495275072127566024E-01    0.477370685427749963E+00    0.944510264556219892E+00    0.752025733950433595E+00    0.812037321776700849E+00                         NaN    0.638771226616653731E+01   -0.114184424670255652E+03   -0.120572136936422183E+03
    0.271668061409428119E+00    0.410461061699632646E-01    0.593595175715690981E+00    0.921781754620370597E+00    0.696787885726468770E+00    0.817704494591452669E+00                         NaN    0.638771226616653731E+01   -0.114182397235808480E+03   -0.120570109501975011E+03
    0.271668061409428119E+00    0.410461061699632646E-01    0.593595175715690981E+00    0.921781754620370597E+00    0.696787885726468770E+00    0.817704494591452669E+00                         NaN    0.638771226616653731E+01   -0.114182397235808480E+03   -0.120570109501975011E+03
    0.249863135754060162E+00    0.485214451619527115E-01    0.434424089332006158E+00    0.101311799782659095E+01    0.789653550146370731E+00    0.832538416251934144E+00                         NaN    0.638771226616653731E+01   -0.114181528805393725E+03   -0.120569241071560256E+03
    0.228858807635541034E+00    0.505514240376873231E-01    0.103367704071112598E+01    0.916126111088280570E+00    0.689603811909579978E+00    0.870157589380460395E+00                         NaN    0.638771226616653731E+01   -0.114181154906437328E+03   -0.120568867172603859E+03
    0.228858807635541034E+00    0.505514240376873231E-01    0.103367704071112598E+01    0.916126111088280570E+00    0.689603811909579978E+00    0.870157589380460395E+00                         NaN    0.638771226616653731E+01   -0.114181154906437328E+03   -0.120568867172603859E+03
    0.153081141281713018E+00    0.431785318060246420E-01    0.159726371427580860E+01    0.903836289082091904E+00    0.745680808941067030E+00    0.978822591482326532E+00                         NaN    0.638771226616653731E+01   -0.114180971710630658E+03   -0.120568683976797189E+03
    0.144632725931447187E+00    0.383210988490267357E-01    0.182539635758123175E+01    0.101870720016842697E+01    0.757155730870206489E+00    0.114706573012882562E+01                         NaN    0.638771226616653731E+01   -0.114180777811860239E+03   -0.120568490078026770E+03
    0.221393312215805077E+00    0.528699128627777085E-01    0.801675260066986084E+00    0.870304734706878635E+00    0.784513902664184526E+00    0.845614169261898585E+00                         NaN    0.638771226616653731E+01   -0.114179623948908613E+03   -0.120567336215075144E+03
    0.221393312215805077E+00    0.528699128627777085E-01    0.801675260066986084E+00    0.870304734706878635E+00    0.784513902664184526E+00    0.845614169261898585E+00                         NaN    0.638771226616653731E+01   -0.114179623948908613E+03   -0.120567336215075144E+03
    0.210224173348403265E+00    0.413486990127193282E-01    0.818755368293289543E+00    0.928703613001783501E+00    0.770641811436372448E+00    0.873219360228268293E+00                         NaN    0.638771226616653731E+01   -0.114179528475823815E+03   -0.120567240741990346E+03
    0.210224173348403265E+00    0.413486990127193282E-01    0.818755368293289543E+00    0.928703613001783501E+00    0.770641811436372448E+00    0.873219360228268293E+00                         NaN    0.638771226616653731E+01   -0.114179528475823815E+03   -0.120567240741990346E+03
    0.126997312833457693E+00    0.502675774538230077E-01    0.197864814333415717E+01    0.985931665686230363E+00    0.756744065894465967E+00    0.103655694058401338E+01                         NaN    0.638771226616653731E+01   -0.114179470478272194E+03   -0.120567182744438725E+03
    0.126997312833457693E+00    0.502675774538230077E-01    0.197864814333415717E+01    0.985931665686230363E+00    0.756744065894465967E+00    0.103655694058401338E+01                         NaN    0.638771226616653731E+01   -0.114179470478272194E+03   -0.120567182744438725E+03
    0.251826284689558366E+00    0.444890227072414352E-01    0.708375292140088764E+00    0.921714827156649763E+00    0.732671015594695829E+00    0.862124504601666231E+00                         NaN    0.638771226616653731E+01   -0.114178985918442535E+03   -0.120566698184609066E+03
    0.217660044642778217E+00    0.447591773832415538E-01    0.795225606919235162E+00    0.962030246421972102E+00    0.754891666087772917E+00    0.861666517783161834E+00                         NaN    0.638771226616653731E+01   -0.114178424519523745E+03   -0.120566136785690276E+03
    0.268498985198421025E+00    0.429850929538999060E-01    0.500743774581065448E+00    0.916761011719984809E+00    0.730202305517521966E+00    0.808065503365040683E+00                         NaN    0.638771226616653731E+01   -0.114177451273222374E+03   -0.120565163539388905E+03
    0.236902814299204040E+00    0.408824135580366926E-01    0.104142429920059065E+01    0.995959807228330551E+00    0.658656275253179491E+00    0.907220364917905142E+00                         NaN    0.638771226616653731E+01   -0.114176829840380179E+03   -0.120564542106546710E+03
    0.227157019517270548E+00    0.510339210989623759E-01    0.112958939900431687E+01    0.101331786907867771E+01    0.666756652391545579E+00    0.904357299606390219E+00                         NaN    0.638771226616653731E+01   -0.114175603715203238E+03   -0.120563315981369769E+03
    0.164643398067868069E+00    0.463863270826707433E-01    0.128970605973972763E+01    0.941659267563246916E+00    0.794051904344074244E+00    0.946743152496594242E+00                         NaN    0.638771226616653731E+01   -0.114174530336517236E+03   -0.120562242602683767E+03
    0.160188788269428589E+00    0.387435972682062466E-01    0.149762899325029730E+01    0.103070191816363543E+01    0.793325357679745546E+00    0.111246796967645079E+01                         NaN    0.638771226616653731E+01   -0.114173971973284452E+03   -0.120561684239450983E+03
    0.160188788269428589E+00    0.387435972682062466E-01    0.149762899325029730E+01    0.103070191816363543E+01    0.793325357679745546E+00    0.111246796967645079E+01                         NaN    0.638771226616653731E+01   -0.114173971973284452E+03   -0.120561684239450983E+03
    0.262799781023702772E+00    0.496866096477886626E-01    0.770064117471041865E+00    0.101046934455575443E+01    0.660796834287667001E+00    0.825979408723909625E+00                         NaN    0.638771226616653731E+01   -0.114173620037584016E+03   -0.120561332303750547E+03
    0.262799781023702772E+00    0.496866096477886626E-01    0.770064117471041865E+00    0.101046934455575443E+01    0.660796834287667001E+00    0.825979408723909625E+00                         NaN    0.638771226616653731E+01   -0.114173620037584016E+03   -0.120561332303750547E+03
    0.253716368237262624E+00    0.408992025562902803E-01    0.856080731664362826E+00    0.926339870217668615E+00    0.667939454334124494E+00    0.855623507130502281E+00                         NaN    0.638771226616653731E+01   -0.114172698075999676E+03   -0.120560410342166207E+03
    0.188474592492611726E+00    0.489619134829233707E-01    0.103850644421620553E+01    0.980046417977037287E+00    0.778625677930046112E+00    0.902886443280205842E+00                         NaN    0.638771226616653731E+01   -0.114172608302393854E+03   -0.120560320568560385E+03
    0.213382805657718749E+00    0.472473961974916729E-01    0.906103701356476332E+00    0.879832853777164137E+00    0.811513036973464441E+00    0.927544741390882610E+00                         NaN    0.638771226616653731E+01   -0.114172379390903941E+03   -0.120560091657070473E+03
    0.191769372858872189E+00    0.464236972103072992E-01    0.105244712140992647E+01    0.992337427796086580E+00    0.753903571692555508E+00    0.902722918920825901E+00                         NaN    0.638771226616653731E+01   -0.114171371546454651E+03   -0.120559083812621182E+03
    0.191769372858872189E+00    0.464236972103072992E-01    0.105244712140992647E+01    0.992337427796086580E+00    0.753903571692555508E+00    0.902722918920825901E+00                         NaN    0.638771226616653731E+01   -0.114171371546454651E+03   -0.120559083812621182E+03
    0.194340494763593358E+00    0.428792074884274746E-01    0.103843433129440266E+01    0.100934891560460716E+01    0.739973361912841243E+00    0.906557372525646832E+00                         NaN    0.638771226616653731E+01   -0.114170985946264807E+03   -0.120558698212431338E+03
    0.197163890253039792E+00    0.472691306717690635E-01    0.124083727590265447E+01    0.104475838319935321E+01    0.728832894382390850E+00    0.989671610166669824E+00                         NaN    0.638771226616653731E+01   -0.114169939997411390E+03   -0.120557652263577921E+03
    0.199765638050388522E+00    0.496253148225925256E-01    0.131127800088450064E+01    0.919991084637352574E+00    0.674646977722520025E+00    0.895211397923619145E+00                         NaN    0.638771226616653731E+01   -0.114169889566880443E+03   -0.120557601833046974E+03
    0.236093366539787269E+00    0.429828537690566184E-01    0.616723324955858132E+00    0.984109956229467397E+00    0.754042361974145314E+00    0.843965064095125617E+00                         NaN    0.638771226616653731E+01   -0.114169669246874363E+03   -0.120557381513040895E+03
    0.236093366539787269E+00    0.429828537690566184E-01    0.616723324955858132E+00    0.984109956229467397E+00    0.754042361974145314E+00    0.843965064095125617E+00                         NaN    0.638771226616653731E+01   -0.114169669246874363E+03   -0.120557381513040895E+03
    0.128225873773230747E+00    0.502876663890961320E-01    0.198926170620072984E+01    0.920869936102138853E+00    0.786674542764642437E+00    0.106996579648636736E+01                         NaN    0.638771226616653731E+01   -0.114169267031655224E+03   -0.120556979297821755E+03
    0.128225873773230747E+00    0.502876663890961320E-01    0.198926170620072984E+01    0.920869936102138853E+00    0.786674542764642437E+00    0.106996579648636736E+01                         NaN    0.638771226616653731E+01   -0.114169267031655224E+03   -0.120556979297821755E+03
    0.265535134956299379E+00    0.454323248888175504E-01    0.783474684385445208E+00    0.100861288723855447E+01    0.643068109504643548E+00    0.823321113756608436E+00                         NaN    0.638771226616653731E+01   -0.114168367214105643E+03   -0.120556079480272174E+03
    0.265535134956299379E+00    0.454323248888175504E-01    0.783474684385445208E+00    0.100861288723855447E+01    0.643068109504643548E+00    0.823321113756608436E+00                         NaN    0.638771226616653731E+01   -0.114168367214105643E+03   -0.120556079480272174E+03
    0.264764086754415207E+00    0.397614071426137458E-01    0.731189261004217439E+00    0.927785129310263912E+00    0.662146667089967389E+00    0.821007600518249947E+00                         NaN    0.638771226616653731E+01   -0.114167960175830814E+03   -0.120555672441997345E+03
    0.264764086754415207E+00    0.397614071426137458E-01    0.731189261004217439E+00    0.927785129310263912E+00    0.662146667089967389E+00    0.821007600518249947E+00                         NaN    0.638771226616653731E+01   -0.114167960175830814E+03   -0.120555672441997345E+03
    0.194427147073588658E+00    0.522557419179570520E-01    0.913618583940503104E+00    0.929646735903778443E+00    0.819753702685964591E+00    0.882898786426879800E+00                         NaN    0.638771226616653731E+01   -0.114167821909188234E+03   -0.120555534175354765E+03
    0.194427147073588658E+00    0.522557419179570520E-01    0.913618583940503104E+00    0.929646735903778443E+00    0.819753702685964591E+00    0.882898786426879800E+00                         NaN    0.638771226616653731E+01   -0.114167821909188234E+03   -0.120555534175354765E+03
    0.242460586549627516E+00    0.478888783704564600E-01    0.814131102715215160E+00    0.929047671177506196E+00    0.727775644548133926E+00    0.871764435215302114E+00                         NaN    0.638771226616653731E+01   -0.114166065978010877E+03   -0.120553778244177408E+03
    0.169468493062004455E+00    0.407265464689392509E-01    0.156284463958322339E+01    0.106316556179397725E+01    0.661479416598131698E+00    0.963143753062900787E+00                         NaN    0.638771226616653731E+01   -0.114164746883133873E+03   -0.120552459149300404E+03
    0.169468493062004455E+00    0.407265464689392509E-01    0.156284463958322339E+01    0.106316556179397725E+01    0.661479416598131698E+00    0.963143753062900787E+00                         NaN    0.638771226616653731E+01   -0.114164746883133873E+03   -0.120552459149300404E+03
    0.253035090384707173E+00    0.401692896318829457E-01    0.383370802365737173E+00    0.103071968742751729E+01    0.804236180544475654E+00    0.873099636827172398E+00                         NaN    0.638771226616653731E+01   -0.114164651531048918E+03   -0.120552363797215449E+03
    0.169095371182075793E+00    0.462793913590341180E-01    0.139768324577343073E+01    0.953398416375915270E+00    0.807570568231542829E+00    0.104358117883231771E+01                         NaN    0.638771226616653731E+01   -0.114164594634883983E+03   -0.120552306901050514E+03
    0.169095371182075793E+00    0.462793913590341180E-01    0.139768324577343073E+01    0.953398416375915270E+00    0.807570568231542829E+00    0.104358117883231771E+01                         NaN    0.638771226616653731E+01   -0.114164594634883983E+03   -0.120552306901050514E+03
    0.128423781143535559E+00    0.447826113123529213E-01    0.196689386180267789E+01    0.100523731321197363E+01    0.736556472863762801E+00    0.104526215635118036E+01                         NaN    0.638771226616653731E+01   -0.114164575265294346E+03   -0.120552287531460877E+03
    0.259971957863912528E+00    0.399250070291069445E-01    0.406829434445629357E+00    0.935130444006479600E+00    0.768457124469854591E+00    0.816247414569044150E+00                         NaN    0.638771226616653731E+01   -0.114163694851171854E+03   -0.120551407117338385E+03
    0.255912395885828203E+00    0.419349117858058146E-01    0.519085181248668981E+00    0.105964654564538430E+01    0.734109031879586760E+00    0.851206677012138146E+00                         NaN    0.638771226616653731E+01   -0.114163463075999346E+03   -0.120551175342165877E+03
    0.255912395885828203E+00    0.419349117858058146E-01    0.519085181248668981E+00    0.105964654564538430E+01    0.734109031879586760E+00    0.851206677012138146E+00                         NaN    0.638771226616653731E+01   -0.114163463075999346E+03   -0.120551175342165877E+03
    0.171673768602051580E+00    0.389206606107071196E-01    0.161474666252034638E+01    0.902168227758228136E+00    0.662043668762573478E+00    0.956601698081241514E+00                         NaN    0.638771226616653731E+01   -0.114163212642992562E+03   -0.120550924909159093E+03
    0.117212567396709766E+00    0.406060727022715881E-01    0.189918742282194541E+01    0.101958819969070547E+01    0.817178389602542632E+00    0.109363386515877337E+01                         NaN    0.638771226616653731E+01   -0.114163041830982422E+03   -0.120550754097148953E+03
    0.117212567396709766E+00    0.406060727022715881E-01    0.189918742282194541E+01    0.101958819969070547E+01    0.817178389602542632E+00    0.109363386515877337E+01                         NaN    0.638771226616653731E+01   -0.114163041830982422E+03   -0.120550754097148953E+03
    0.271254529751563611E+00    0.388624395126731595E-01    0.260670954680400691E+00    0.943743610163458757E+00    0.794100044521066528E+00    0.812988976013350406E+00                         NaN    0.638771226616653731E+01   -0.114162069284887551E+03   -0.120549781551054082E+03
    0.259546247614957204E+00    0.428876399791404198E-01    0.485576452088045674E+00    0.929272530606054636E+00    0.786877159187107766E+00    0.857315067075668957E+00                         NaN    0.638771226616653731E+01   -0.114160341610836326E+03   -0.120548053877002857E+03
    0.187347708983850003E+00    0.476569929229926775E-01    0.145497929433232631E+01    0.989553117393995540E+00    0.650863082572446405E+00    0.910724418770373356E+00                         NaN    0.638771226616653731E+01   -0.114156686896969518E+03   -0.120544399163136049E+03
    0.214469757369722458E+00    0.524817747309875571E-01    0.110268692959325909E+01    0.103097797719017148E+01    0.671002645449734647E+00    0.864885560768396400E+00                         NaN    0.638771226616653731E+01   -0.114155454030064703E+03   -0.120543166296231234E+03
    0.119955496627070210E+00    0.408247796323232895E-01    0.192329628962743326E+01    0.997186974685812078E+00    0.794185717155598936E+00    0.107921576046949297E+01                         NaN    0.638771226616653731E+01   -0.114155284549650446E+03   -0.120542996815816977E+03
    0.222832170412670560E+00    0.459527204331023342E-01    0.118503030412586785E+01    0.923753672731274289E+00    0.652228101596543430E+00    0.885510890145593921E+00                         NaN    0.638771226616653731E+01   -0.114154668246963055E+03   -0.120542380513129586E+03
    0.188934416043109066E+00    0.461196676455171151E-01    0.130947378520467161E+01    0.910889266663089781E+00    0.700049539530169906E+00    0.907372305436093374E+00                         NaN    0.638771226616653731E+01   -0.114153618181056871E+03   -0.120541330447223402E+03
    0.167852404264451166E+00    0.507189752457344531E-01    0.166202803104944552E+01    0.945243031086768326E+00    0.677387088780599500E+00    0.950349245650179197E+00                         NaN    0.638771226616653731E+01   -0.114152788418507470E+03   -0.120540500684674001E+03
    0.237011718061849425E+00    0.507850206706023932E-01    0.708087748634827374E+00    0.882049763915984664E+00    0.799335053392461137E+00    0.871883960594625362E+00                         NaN    0.638771226616653731E+01   -0.114152659350917105E+03   -0.120540371617083636E+03
    0.237011718061849425E+00    0.507850206706023932E-01    0.708087748634827374E+00    0.882049763915984664E+00    0.799335053392461137E+00    0.871883960594625362E+00                         NaN    0.638771226616653731E+01   -0.114152659350917105E+03   -0.120540371617083636E+03
    0.182444483555620096E+00    0.520565839555278756E-01    0.142237530888757080E+01    0.904250333978693588E+00    0.713252134445875763E+00    0.929247601025827596E+00                         NaN    0.638771226616653731E+01   -0.114151359679931630E+03   -0.120539071946098161E+03
    0.182444483555620096E+00    0.520565839555278756E-01    0.142237530888757080E+01    0.904250333978693588E+00    0.713252134445875763E+00    0.929247601025827596E+00                         NaN    0.638771226616653731E+01   -0.114151359679931630E+03   -0.120539071946098161E+03
    0.209175950171795244E+00    0.490771252583202811E-01    0.111870935956321738E+01    0.101978856221595970E+01    0.677426992998034994E+00    0.874989152649979340E+00                         NaN    0.638771226616653731E+01   -0.114150951780054925E+03   -0.120538664046221456E+03
    0.209175950171795244E+00    0.490771252583202811E-01    0.111870935956321738E+01    0.101978856221595970E+01    0.677426992998034994E+00    0.874989152649979340E+00                         NaN    0.638771226616653731E+01   -0.114150951780054925E+03   -0.120538664046221456E+03
    0.268830187024880429E+00    0.447089193191140127E-01    0.438797158941387933E+00    0.883089865985368205E+00    0.772184617056535516E+00    0.814532005810396198E+00                         NaN    0.638771226616653731E+01   -0.114150867365571813E+03   -0.120538579631738344E+03
    0.173310348606971282E+00    0.501220139102004497E-01    0.121398296075114231E+01    0.905643133759939545E+00    0.800408531719148941E+00    0.922326045438569553E+00                         NaN    0.638771226616653731E+01   -0.114148392237249197E+03   -0.120536104503415729E+03
    0.173310348606971282E+00    0.501220139102004497E-01    0.121398296075114231E+01    0.905643133759939545E+00    0.800408531719148941E+00    0.922326045438569553E+00                         NaN    0.638771226616653731E+01   -0.114148392237249197E+03   -0.120536104503415729E+03
    0.219042474979435436E+00    0.394572797964961655E-01    0.660920525124182756E+00    0.984381094979608129E+00    0.783002143045329779E+00    0.872234300039504751E+00                         NaN    0.638771226616653731E+01   -0.114148348443669491E+03   -0.120536060709836022E+03
    0.219042474979435436E+00    0.394572797964961655E-01    0.660920525124182756E+00    0.984381094979608129E+00    0.783002143045329779E+00    0.872234300039504751E+00                         NaN    0.638771226616653731E+01   -0.114148348443669491E+03   -0.120536060709836022E+03
    0.218092181752602560E+00    0.446532751988826387E-01    0.963294260982846762E+00    0.105223311785076867E+01    0.687428133024201138E+00    0.873735976825874006E+00                         NaN    0.638771226616653731E+01   -0.114146752062027431E+03   -0.120534464328193963E+03
    0.223945024114478392E+00    0.517499647659990514E-01    0.703790521748255848E+00    0.100326326414037426E+01    0.773823297292930645E+00    0.851543523917299483E+00                         NaN    0.638771226616653731E+01   -0.114145726614240104E+03   -0.120533438880406635E+03
    0.223945024114478392E+00    0.517499647659990514E-01    0.703790521748255848E+00    0.100326326414037426E+01    0.773823297292930645E+00    0.851543523917299483E+00                         NaN    0.638771226616653731E+01   -0.114145726614240104E+03   -0.120533438880406635E+03
    0.173026578945244536E+00    0.492742950942055141E-01    0.139926519664457372E+01    0.897911538299031364E+00    0.741578279032691356E+00    0.932279461881494242E+00                         NaN    0.638771226616653731E+01   -0.114145223165822898E+03   -0.120532935431989429E+03
    0.172228409028424650E+00    0.453905549381898449E-01    0.152743923139323989E+01    0.976106952229275016E+00    0.738313375767046476E+00    0.103428158565569950E+01                         NaN    0.638771226616653731E+01   -0.114144873018101620E+03   -0.120532585284268151E+03
    0.254301877210661109E+00    0.387016139481962049E-01    0.684786237878149073E+00    0.102208409466328187E+01    0.676144312470434827E+00    0.833847007544611940E+00                         NaN    0.638771226616653731E+01   -0.114144433878786472E+03   -0.120532146144953003E+03
    0.254301877210661109E+00    0.387016139481962049E-01    0.684786237878149073E+00    0.102208409466328187E+01    0.676144312470434827E+00    0.833847007544611940E+00                         NaN    0.638771226616653731E+01   -0.114144433878786472E+03   -0.120532146144953003E+03
    0.264489744743773014E+00    0.389977196201519508E-01    0.620971515021925047E+00    0.940739538746798498E+00    0.687006649440278561E+00    0.815529321271743046E+00                         NaN    0.638771226616653731E+01   -0.114144257007901061E+03   -0.120531969274067592E+03
    0.264489744743773014E+00    0.389977196201519508E-01    0.620971515021925047E+00    0.940739538746798498E+00    0.687006649440278561E+00    0.815529321271743046E+00                         NaN    0.638771226616653731E+01   -0.114144257007901061E+03   -0.120531969274067592E+03
    0.250502169965228894E+00    0.508501930392432147E-01    0.666899641167457258E+00    0.888987762221155831E+00    0.753068013327645724E+00    0.833321932764773954E+00                         NaN    0.638771226616653731E+01   -0.114143874984823853E+03   -0.120531587250990384E+03
    0.183003971367228541E+00    0.421113745620904645E-01    0.992055100016744795E+00    0.963857750577011507E+00    0.806392277988963624E+00    0.923029951331465925E+00                         NaN    0.638771226616653731E+01   -0.114143417011740965E+03   -0.120531129277907496E+03
    0.183003971367228541E+00    0.421113745620904645E-01    0.992055100016744795E+00    0.963857750577011507E+00    0.806392277988963624E+00    0.923029951331465925E+00                         NaN    0.638771226616653731E+01   -0.114143417011740965E+03   -0.120531129277907496E+03
    0.140758434717708214E+00    0.503235979973144232E-01    0.188176630038392023E+01    0.949157237371209828E+00    0.766167148202742454E+00    0.106989376888402954E+01                         NaN    0.638771226616653731E+01   -0.114142457662490287E+03   -0.120530169928656818E+03
    0.265017087827892017E+00    0.437629563590156423E-01    0.644780471174499770E+00    0.984257609452973803E+00    0.681198403107278749E+00    0.817231510851684106E+00                         NaN    0.638771226616653731E+01   -0.114142243606344508E+03   -0.120529955872511039E+03
    0.255669507401080520E+00    0.524817487104267122E-01    0.503811334311810910E+00    0.102157089113541377E+01    0.766580699273286648E+00    0.835577104237806956E+00                         NaN    0.638771226616653731E+01   -0.114141643901597490E+03   -0.120529356167764021E+03
    0.255669507401080520E+00    0.524817487104267122E-01    0.503811334311810910E+00    0.102157089113541377E+01    0.766580699273286648E+00    0.835577104237806956E+00                         NaN    0.638771226616653731E+01   -0.114141643901597490E+03   -0.120529356167764021E+03
    0.157453453470859095E+00    0.420510492383063747E-01    0.173687758494593192E+01    0.887554899196127622E+00    0.708593568401568064E+00    0.101236816439790633E+01                         NaN    0.638771226616653731E+01   -0.114141344314876036E+03   -0.120529056581042568E+03
    0.223067606764784293E+00    0.384866987848430098E-01    0.122451907624911271E+01    0.947720942212083695E+00    0.642530711728233839E+00    0.922645792421865174E+00                         NaN    0.638771226616653731E+01   -0.114141326846341087E+03   -0.120529039112507618E+03
    0.223067606764784293E+00    0.384866987848430098E-01    0.122451907624911271E+01    0.947720942212083695E+00    0.642530711728233839E+00    0.922645792421865174E+00                         NaN    0.638771226616653731E+01   -0.114141326846341087E+03   -0.120529039112507618E+03
    0.135464508616857104E+00    0.395588977126911101E-01    0.183041431689079248E+01    0.885999353432465941E+00    0.808173402131243335E+00    0.111260963672592483E+01                         NaN    0.638771226616653731E+01   -0.114140931292718264E+03   -0.120528643558884795E+03
    0.135464508616857104E+00    0.395588977126911101E-01    0.183041431689079248E+01    0.885999353432465941E+00    0.808173402131243335E+00    0.111260963672592483E+01                         NaN    0.638771226616653731E+01   -0.114140931292718264E+03   -0.120528643558884795E+03
    0.227194529001442352E+00    0.522307651170502846E-01    0.629258452669720025E+00    0.988592369672362303E+00    0.794692889661130053E+00    0.845630416247193595E+00                         NaN    0.638771226616653731E+01   -0.114139955308913571E+03   -0.120527667575080102E+03
    0.227194529001442352E+00    0.522307651170502846E-01    0.629258452669720025E+00    0.988592369672362303E+00    0.794692889661130053E+00    0.845630416247193595E+00                         NaN    0.638771226616653731E+01   -0.114139955308913571E+03   -0.120527667575080102E+03
    0.151386837377644190E+00    0.430497546212647089E-01    0.180733167725720500E+01    0.942510261535952854E+00    0.731405259960966725E+00    0.107063395049377319E+01                         NaN    0.638771226616653731E+01   -0.114139941938724675E+03   -0.120527654204891206E+03
    0.151386837377644190E+00    0.430497546212647089E-01    0.180733167725720500E+01    0.942510261535952854E+00    0.731405259960966725E+00    0.107063395049377319E+01                         NaN    0.638771226616653731E+01   -0.114139941938724675E+03   -0.120527654204891206E+03
    0.252477143323738662E+00    0.520581236862477509E-01    0.869690467235185505E+00    0.105947228081560629E+01    0.647024692917046562E+00    0.833418435444976735E+00                         NaN    0.638771226616653731E+01   -0.114139833413364499E+03   -0.120527545679531030E+03
    0.166563938330353406E+00    0.404168778786040406E-01    0.178864759950151608E+01    0.105427409939295491E+01    0.667697480057158677E+00    0.107543190810365985E+01                         NaN    0.638771226616653731E+01   -0.114139119016652046E+03   -0.120526831282818577E+03
